age,income,contacts,spend,income_k,pred_mgcv
41.65744039578398,26469.926640073183,6,0.0,26.469926640073183,0.15076783391042115
42.48081984466078,11356.770309078734,3,0.0,11.356770309078735,0.18023688074463595
54.74541113094457,20187.493980668198,8,0.0,20.187493980668197,0.14280526885262126
66.91327995767793,15324.24159852264,5,0.0,15.32424159852264,0.36541188715208384
35.124706429090224,26337.1321944271,4,0.0,26.3371321944271,0.17145430237535136
20.19442436622752,26031.51305543682,2,0.0,26.031513055436818,0.13827244910239284
43.807346526033264,28017.173638830805,4,0.0,28.017173638830805,0.2557468932203866
46.311989271756765,25429.069989987864,5,0.0,25.429069989987862,0.2149512171437157
26.758908658859596,16262.015486944494,1,0.0,16.262015486944495,0.16434266122353375
57.54415952635547,19331.63699405598,3,0.0,19.33163699405598,0.4191228772475531
69.21631363895756,34898.463471866686,2,0.0,34.898463471866684,1.297934015137024
67.18028528443998,37568.76772718435,3,0.0,37.56876772718435,1.0618992387709887
28.249514018829917,12414.351367267236,2,0.0,12.414351367267237,0.12772072184106345
63.51888847483956,10244.909056262732,2,0.0,10.244909056262731,0.49633248525330664
54.633669093407605,15314.499041231173,4,0.0,15.314499041231173,0.2714180271134432
41.6000213179594,37145.7183700819,3,0.0,37.1457183700819,0.37392986741306006
46.11177170488591,40434.63566456453,2,3.5636839809316165,40.43463566456453,0.6027046469055521
62.17920909908782,13872.22695858415,4,0.0,13.87222695858415,0.3524946327665127
42.96701686119541,25684.800530211847,2,0.0,25.68480053021185,0.3427311590064301
37.4067831934666,55117.12065505149,1,0.0,55.117120655051494,0.799702275894769
43.64886963735126,27109.94025308116,1,0.0,27.10994025308116,0.44797612843477636
48.11474980982256,44835.326365482775,3,2.4817669149390498,44.83532636548278,0.6108692895735013
27.832037996474146,36292.38741016838,4,0.0,36.29238741016838,0.1717026259082506
64.84720197388351,13973.258108923475,2,1.5066744157994147,13.973258108923476,0.5848962595364917
53.05772133913992,20030.45788285319,4,0.0,20.030457882853188,0.29297279787031333
50.92998370154943,22412.569954733382,3,0.5784037230039748,22.41256995473338,0.3517647415792379
23.17380376139318,23203.69225724381,2,0.0,23.20369225724381,0.143367774750748
49.41704478497478,34827.56593335767,1,0.0,34.82756593335767,0.7107298345631099
24.2899544364016,27020.263976516853,4,0.0,27.020263976516855,0.11304870550124499
22.092279110160757,5074.075034621807,2,0.0,5.074075034621807,0.08014264096302127
45.42016657340445,11425.235902307735,2,0.0,11.425235902307735,0.24781337815796317
38.94484777041774,7378.381189460699,2,0.0,7.378381189460699,0.1692794890207533
48.61813404812361,24045.00641078028,2,0.0,24.045006410780278,0.4099732822222242
22.63955273897641,24840.826904734997,2,0.0,24.840826904734996,0.14729823258370625
40.41111926805743,25377.35396932112,5,0.0,25.37735396932112,0.16918648491434451
27.08890918234821,13636.916818438309,7,0.0,13.636916818438308,0.04697054770303262
69.32920446805406,30855.55267368761,2,4.262311240432258,30.85555267368761,1.1564429030549566
47.17981104662907,31512.2377143006,2,0.0,31.5122377143006,0.48284962811631116
53.7467167689251,11759.603047250512,2,0.0,11.759603047250511,0.35011426260337225
34.92175059549561,10582.75320924198,6,0.0,10.58275320924198,0.07171855327727371
22.926423568525895,22025.01555146488,2,0.0,22.02501555146488,0.13706605182906512
68.74528486474391,53954.217227015455,4,0.0,53.954217227015455,1.5089727778142081
32.88546983992553,51527.52300094684,3,0.0,51.52752300094684,0.40324960882016414
40.03802562902586,29193.523923704917,3,0.0,29.193523923704916,0.2773042215174145
51.7929239285339,15290.724232387607,0,0.0,15.290724232387607,0.5338810971062544
19.284259479677782,34317.86454364583,0,0.0,34.31786454364583,0.25323681510661555
60.13347478689892,17567.18351606623,2,1.832043404821759,17.56718351606623,0.5381113345188209
45.902065881488255,15006.61648251361,2,0.0,15.006616482513609,0.28100773917306954
32.46729372757875,7540.294994600512,2,0.0,7.540294994600512,0.13100455223386379
21.2036152352084,23183.38411625682,2,0.0,23.18338411625682,0.132341848701436
26.449917604670954,16075.73587127491,0,0.0,16.07573587127491,0.1967317194313915
64.54176066037871,23114.49502001473,3,0.0,23.11449502001473,0.6217332035415961
53.67325964466633,6976.629167948295,3,0.0,6.976629167948294,0.2485090066550657
30.99488952511827,23978.51107311985,3,0.0,23.97851107311985,0.16497741723872433
21.41123977714153,6531.810339103976,7,0.9412121509375448,6.531810339103976,0.03025899895534246
53.91199624410509,37947.925854291454,2,0.0,37.947925854291455,0.7666855098411608
47.76520175032378,28593.812208904947,7,0.0,28.593812208904946,0.16849026297597713
39.03501527182822,19161.677775990574,2,0.0,19.161677775990576,0.24101582827971452
36.90779535788332,29183.5341443994,2,0.0,29.1835341443994,0.2978274107705639
29.27434234831363,13506.993518093024,3,0.0,13.506993518093024,0.11280964241292923
52.81978533995092,22838.152182567243,2,0.0,22.838152182567242,0.4685561087913816
68.47473744528126,32773.87618412581,2,1.8697991895923856,32.77387618412581,1.1827373159111914
27.137192783514944,4688.440899929393,1,0.0,4.688440899929393,0.1183623379173283
49.05006424080618,17612.91678632654,4,0.0,17.61291678632654,0.23200999277414858
40.05762289879076,21778.48717987111,2,0.0,21.77848717987111,0.2714400196828758
41.22781353072257,19967.33946864586,2,0.0,19.96733946864586,0.2696614303833753
31.215658566646347,45640.50702386048,4,0.0,45.64050702386048,0.2597124996345927
60.90701353439379,12557.199401087446,3,0.0,12.557199401087447,0.39256097850577537
43.23329141565654,16145.883076297216,5,0.0,16.145883076297217,0.1441449682684955
46.25710431430973,8451.214914208882,1,0.0,8.451214914208881,0.28605202469283497
33.84756746546094,46870.4797037728,4,0.0,46.8704797037728,0.2995174392034353
27.454040214681385,19474.37793864079,2,0.0,19.474377938640792,0.15251908539218706
22.467340186546664,17690.721215265497,6,0.0,17.690721215265498,0.05360385178224091
55.13419532809563,21455.979688111835,1,0.0,21.455979688111835,0.6018162529967456
28.20418264776849,30276.221493550263,4,0.0,30.276221493550263,0.14579956238150216
53.88391841781748,26204.376080051272,5,0.0,26.204376080051272,0.29846707966521613
38.2995751944416,82780.02826737326,8,0.0,82.78002826737325,0.47153389863002115
39.620289651461874,27638.58117350965,2,0.0,27.63858117350965,0.31735253365307486
42.39722979682413,17454.927839020387,5,0.0,17.45492783902039,0.14488831025418528
37.12084242263225,16635.955588181507,1,0.0,16.635955588181506,0.252335765444359
23.23223881557468,18099.1548680632,1,0.0,18.099154868063202,0.1505513192852674
34.100854120147986,10395.013902209192,2,0.0,10.395013902209191,0.15229192166065347
52.5141867560848,22469.904245791444,5,0.0,22.469904245791444,0.25280551355416514
52.62078887638129,32589.12924831498,2,0.0,32.58912924831498,0.6207948476982434
32.88366397647971,16208.939656861468,3,0.0,16.208939656861467,0.14137023573026325
41.925336580999776,14710.399503465698,7,0.0,14.710399503465698,0.08818733756429262
28.059255856620748,47003.27565952431,4,0.0,47.00327565952431,0.23812028033660737
28.93934823955146,10794.137284478908,3,0.0,10.794137284478907,0.10268763749294059
19.198448597143585,7832.921313164297,2,0.0,7.832921313164297,0.07740276584086156
64.63082059520272,12376.428661611584,3,0.0,12.376428661611584,0.4537029560668013
28.956746583895125,10196.335208613176,4,4.281599466448814,10.196335208613176,0.08282143162477473
29.83176160069609,26718.54124543484,1,0.0,26.718541245434842,0.25369426981272336
32.539274497546856,18391.57116484525,2,0.0,18.39157116484525,0.1812998300103796
24.625219728162307,19735.147803687487,1,0.0,19.735147803687486,0.1671693027000958
51.24166992543087,39201.37448228266,3,0.0,39.20137448228266,0.5862493506033676
21.907433565234506,15589.18322024506,4,0.0,15.58918322024506,0.0731528012670552
24.97852616897021,32452.88765085703,4,0.0,32.45288765085703,0.13656402429884434
51.52734978268483,46894.76837015535,5,2.814166824043524,46.89476837015535,0.501529290472647
35.662352265035025,17538.763211681653,3,0.0,17.538763211681655,0.16449169772045127
54.81328698846183,31841.04398129849,3,0.0,31.84104398129849,0.5441921728457111
46.98608672284739,19517.973612347472,3,0.0,19.517973612347472,0.27535925606353184
31.31310099919868,34963.119782590555,3,0.0,34.96311978259055,0.23150736918921366
51.843053425445056,10039.227079932874,2,0.0,10.039227079932875,0.30811279044966194
24.046231375229794,9674.452019062252,3,0.0,9.674452019062251,0.08154967071966673
45.89333992016158,18112.654969714888,4,0.0,18.11265496971489,0.20733920362004768
40.7317014623418,14122.6842471598,2,0.0,14.1226842471598,0.22223250888089335
31.92942630650692,17011.50987282358,1,0.0,17.011509872823577,0.20698138952857964
49.408259882454,19736.731243541395,7,0.0,19.736731243541396,0.13841746543741454
63.30934680169469,31571.394931254257,2,2.973029629411545,31.571394931254257,0.9267426577845687
69.94304438767999,17964.802586743186,1,0.0,17.964802586743186,0.9856712816013056
49.60366397465808,14589.674692900682,5,0.0,14.589674692900683,0.1779389466562639
39.04470546511685,18476.28527293664,2,0.276296103357434,18.47628527293664,0.23625550089526937
29.71076921124249,14994.32927236045,2,0.0,14.99432927236045,0.14624959690561068
31.36899664854581,13807.914882854497,3,0.0,13.807914882854497,0.12385000206545645
42.93165886378782,9832.923680791731,2,0.0,9.832923680791732,0.21381411269668202
37.09844046659688,22805.090512420466,2,0.0,22.805090512420467,0.24836885526596134
65.5183551764971,16574.93919716734,4,0.0,16.57493919716734,0.43696306648588795
37.151364318096896,35708.33341851071,4,0.0,35.70833341851071,0.24570024632416004
37.41911873956265,10681.85678814245,3,0.0,10.681856788142449,0.1440551102728143
37.9437946465668,16797.04441903753,3,0.0,16.79704441903753,0.1764114797952029
61.50425093911822,54527.12756663439,6,0.0,54.52712756663439,0.7715646760451309
51.840992684038895,13769.279155628084,5,3.038552821830875,13.769279155628084,0.1900498568259701
49.93678021658242,19569.61474019696,3,0.0,19.56961474019696,0.31061624754078854
35.37543716396083,11992.995003184684,3,0.0,11.992995003184683,0.13792629077738017
60.53101719528685,11223.737606455796,0,0.0,11.223737606455796,0.6729907139711151
19.994920790496455,47746.23485252055,0,0.0,47.74623485252055,0.3881795853687148
63.28145296158189,23993.056292398287,4,0.0,23.993056292398286,0.49760716220007833
44.66299478928434,23549.018448784384,1,0.0,23.549018448784384,0.4198713911421434
38.70901221289746,9431.7966503913,3,3.1186929125105687,9.4317966503913,0.14621793593226118
43.85269859731966,26353.877426485786,3,0.0,26.353877426485784,0.2972647204348166
52.70560758775922,39289.43660290019,3,1.893402452506657,39.28943660290019,0.6235150613389935
18.663802178930663,39133.67116136245,2,0.0,39.13367116136245,0.19177800580944462
63.32069653582888,30766.03543283448,3,0.0,30.76603543283448,0.7427443498827206
41.230455316192426,12522.185763958658,5,0.0,12.522185763958658,0.11940795401904986
35.83425902440406,25759.57569451708,4,0.0,25.75957569451708,0.1734312010510342
25.18876941297097,30754.526948553,4,0.0,30.754526948553,0.1309569934282475
40.85219946663899,8980.206956895316,1,1.9147594104327328,8.980206956895316,0.2336887980270975
43.8087841067877,12573.669752201607,1,0.0,12.573669752201608,0.2928948628481365
38.98962811366084,34340.43015996572,2,1.6331559213721198,34.34043015996572,0.37746268313144915
53.290324878998646,34133.10072967678,2,0.0,34.13310072967678,0.6676801139713003
39.88661949547975,10154.868079027176,4,0.0,10.154868079027176,0.12851704667373154
67.99371404802181,32777.93090440327,4,0.0,32.77793090440327,0.7809165454679795
49.16243092682677,23101.47389786505,6,0.0,23.10147389786505,0.18462393825221785
59.98885265389927,32549.083068571515,6,0.0,32.54908306857151,0.37808516456331753
23.6865069616929,16038.371330766382,1,0.0,16.03837133076638,0.14423753375654272
38.6591472331871,30411.97572795298,1,0.0,30.41197572795298,0.40406871149072704
35.51608047525194,33587.67244938435,2,0.0,33.58767244938435,0.3208926709069341
47.61308418310277,18477.93381268853,0,0.0,18.47793381268853,0.4958417403036771
62.77790304319413,22222.84900645447,4,2.317101611881122,22.22284900645447,0.46265415898693973
22.073587323624345,15926.492318974038,1,0.0,15.926492318974038,0.13470958927826468
21.77388949832496,50302.97373613215,3,0.0,50.30297373613215,0.24846108833536018
62.21652082419514,20740.923957581985,2,0.0,20.740923957581984,0.6430486547733135
29.068204473994584,13890.88067701723,2,0.0,13.89088067701723,0.13791893709920355
52.77516923139032,15399.449531616336,6,0.0,15.399449531616336,0.169931707344953
46.22966288276187,23467.817666676197,1,0.0,23.467817666676197,0.4461673468957081
61.31046693413593,32101.742331632675,10,0.0,32.10174233163268,0.17850224140765275
24.504623311492985,11294.674127264148,0,0.0,11.294674127264148,0.1578334602841072
24.748714217575788,55482.89208369268,0,0.0,55.482892083692676,0.5915184907564784
46.954554734472,25702.348474209222,4,0.0,25.702348474209224,0.2710664613030549
67.21168997463528,27812.14254425767,5,0.0,27.812142544257668,0.5357354115675634
39.57988343527922,20981.68572969513,3,0.0,20.98168572969513,0.21335449705742193
35.00098921324414,22239.593797027203,5,2.892883742793152,22.2395937970272,0.12393937242644079
49.54784480629006,20452.4596605196,1,0.0,20.452459660519597,0.4663680212976958
66.38332722834161,36640.07935242993,0,0.0,36.64007935242993,1.8114748701659993
61.52024730792043,21939.319265984217,4,2.7066042252594062,21.939319265984217,0.4360979266062539
69.76514775812743,32322.701955413548,4,0.0,32.32270195541355,0.8274660995171873
19.17356632652361,17731.11417500591,6,0.0,17.73111417500591,0.0469950189275094
23.86862352506364,24290.005882065667,5,0.0,24.290005882065667,0.08408865580780556
49.692323695064346,14735.868399047957,1,0.0,14.735868399047957,0.3958977806202246
60.66997484536019,40467.890694015216,4,0.0,40.46789069401522,0.730286322906502
32.83270579995186,14517.736381582758,2,0.0,14.517736381582758,0.16353423036548845
30.43897657777937,18723.04276838333,3,0.0,18.72304276838333,0.13802572630838514
58.92274156782245,18817.07147139169,4,0.0,18.81707147139169,0.35798865965318794
20.93185640036804,18453.77630242208,5,0.0,18.45377630242208,0.06282113859250288
37.20789767429443,31610.603109121643,1,0.0,31.610603109121644,0.39490761667120333
44.30207957480115,18801.10864638385,4,0.0,18.801108646383852,0.19847035549825706
47.138131066216815,44221.31825583847,4,0.0,44.221318255838476,0.4731091533320942
55.8879881532244,14629.019280403176,1,0.0,14.629019280403176,0.5066116625862845
36.451977618394224,23973.12607263116,3,0.0,23.97312607263116,0.20553877387072614
49.85958592307958,14944.625342896752,1,0.0,14.944625342896751,0.4010530812380484
48.43952198512973,27186.78779020951,3,0.0,27.18678779020951,0.3665900531491987
46.476037233994845,21851.506303253795,4,0.0,21.851506303253796,0.23717495950776463
51.30513124339503,20383.25435221875,2,0.0,20.383254352218753,0.40983174128815897
31.491356895539965,39904.22485057533,1,0.0,39.90422485057533,0.4011454665384186
22.401735186400707,15880.211676591382,1,0.0,15.880211676591381,0.13631605873873567
24.202126946066656,29532.823323175995,0,0.0,29.532823323175997,0.26788952592545434
29.678283898002856,14995.719064670351,3,0.0,14.995719064670352,0.1198408323302682
44.01029264718483,23303.12148933852,3,0.0,23.30312148933852,0.2732652335470918
61.70302302839305,12115.153893432573,8,0.0,12.115153893432574,0.1487705285303004
54.467253788595976,15815.431614744912,2,0.0,15.815431614744911,0.4065330678013991
59.03011141850645,21140.131444475253,4,0.0,21.140131444475255,0.3852018815930923
36.25073244415675,54574.63992862111,2,1.0069093806313598,54.57463992862111,0.6161701710924338
39.04199456572461,23165.09584258601,4,0.0,23.165095842586013,0.18274638082294628
38.47145807151187,50379.22455835561,6,0.0,50.37922455835561,0.26957086435824984
27.97740558903408,24591.635550910232,4,0.0,24.591635550910233,0.12204585833387312
21.183266223465743,18150.58150027707,3,0.0,18.15058150027707,0.09344145737510272
48.72763682701579,47556.71421668,2,0.0,47.55671421668,0.8273526734268896
69.43926753787048,27405.768818499684,1,0.0,27.405768818499684,1.278165310538124
26.675144657413668,15972.746466874854,4,2.444902937786757,15.972746466874854,0.08966941073892676
20.427610634762235,27869.43171487109,1,0.0,27.86943171487109,0.1796809232613975
58.53564745484452,19028.680596047798,2,0.0,19.0286805960478,0.5269072062866097
31.13447234760566,8147.6343631813725,0,0.0,8.147634363181373,0.18780667209773802
61.14147787835228,35171.33135617388,6,0.0,35.17133135617388,0.4281189481629863
54.6047066857948,38080.85829158088,1,0.0,38.08085829158088,0.9648385873639964
67.17502392664184,55213.955370512565,3,0.0,55.213955370512565,1.7922628994661565
39.26421625934695,27202.70908663026,2,0.0,27.20270908663026,0.30880942649537935
52.42243165143297,19450.69902440218,2,0.0,19.45069902440218,0.4170113368020698
42.17244860229008,33439.55346162891,2,0.0,33.43955346162891,0.41781699505636216
50.79061226004426,33688.44511634292,0,0.0,33.68844511634292,0.8851272920512226
41.379143112402346,49968.125522039736,4,0.0,49.968125522039735,0.4448385586789041
27.80887681405189,21540.41438525874,3,0.0,21.54041438525874,0.1349659623040262
44.41066563217581,20276.351064216644,7,0.0,20.276351064216644,0.11498760510826063
45.486378474747,15401.617111371104,0,0.0,15.401617111371104,0.41539642944399763
60.151400109528375,28817.29605603029,5,0.0,28.81729605603029,0.41523875259775717
56.247076701266224,10156.499921701228,2,0.0,10.156499921701228,0.36925234760683373
52.51716444495509,32469.085051618764,3,0.0,32.46908505161876,0.5054145639556857
23.89612896873377,29552.320891953164,4,0.0,29.552320891953165,0.11995101310313938
55.47204711451318,29511.494226281324,1,0.0,29.511494226281325,0.7748148233458119
44.01586813043477,23602.61094721662,2,0.0,23.602610947216622,0.33610953684212447
64.49317587752029,47405.29089757367,6,0.0,47.40529089757367,0.7045547518257712
65.83328857478823,34064.011771845006,2,0.0,34.064011771845,1.1047686170066937
20.868142711292844,16259.967824912088,2,0.0,16.25996782491209,0.10631524948964984
60.673361138432895,16406.132472233443,1,0.0,16.406132472233445,0.6476753164615368
19.96026430197887,14188.160004641624,4,0.0,14.188160004641624,0.0648761537091634
37.092820536141176,29017.131223143857,2,0.0,29.017131223143856,0.2985790784830946
46.19959873229611,13358.798886981664,3,0.0,13.358798886981663,0.2222036265418317
25.701241528610627,37861.72823593793,2,0.0,37.86172823593793,0.24525193661882844
56.80831825359199,42680.04049297144,2,0.0,42.68004049297144,0.9915412641745491
18.434444616951204,14192.825444567168,4,0.0,14.192825444567168,0.061014419107712894
26.767150518569917,20074.903517545707,4,0.0,20.074903517545707,0.10165376289237095
48.20143515238074,22210.27926569234,3,0.0,22.210279265692343,0.31323867790137705
55.1481532259392,34268.833652947185,4,0.0,34.26883365294719,0.4863270873702013
65.66544134008365,49250.34678055256,4,6.972448184994793,49.250346780552555,1.1591482430069724
54.68582590060044,9482.97916285614,3,0.0,9.48297916285614,0.2788501592232532
52.93252205325303,18786.79749544276,1,0.0,18.78679749544276,0.5087666502905878
38.50573961023454,19283.240932952947,2,0.0,19.283240932952946,0.2367805547250909
18.066790127393677,10934.356378782591,3,0.0,10.934356378782592,0.0665236985071747
24.248281454252343,17282.418470491946,0,0.0,17.282418470491947,0.1865869161490725
45.79683632731404,27279.32783502553,3,0.0,27.27932783502553,0.3304509250748438
53.10675406390983,19161.54238565879,2,0.0,19.16154238565879,0.4250126484971064
39.707310762616046,10175.004124798274,5,0.0,10.175004124798274,0.10474100755377617
55.99530859947629,92692.36159842488,1,9.404839686067612,92.69236159842488,5.159798420905089
45.136839357273296,25161.968137153475,0,0.0,25.161968137153476,0.5471848235421248
21.857162170904235,23291.57683703164,1,0.0,23.29157683703164,0.16616140583484484
27.98484505033334,12721.348157039109,2,0.0,12.721348157039108,0.12752175976806188
61.67990760868503,25093.22280734237,2,0.0,25.093222807342368,0.7160464216614442
55.69546282447085,20290.196309933748,2,0.0,20.290196309933748,0.48783035168868455
64.52762332464974,8567.56031450014,5,0.0,8.56756031450014,0.27160423871511613
24.1129769542887,12898.57707487819,4,0.0,12.89857707487819,0.07381889984836977
69.49157179998384,32776.36675271796,3,0.0,32.776366752717955,1.011074374234255
28.889149125396543,58221.43267795665,5,0.0,58.22143267795665,0.281799473078886
18.612553566905383,26465.114282188748,3,0.0,26.465114282188747,0.10781788699376266
69.86599283078482,38236.33953577399,5,0.0,38.236339535773986,0.8123923939919975
32.61584204314588,20376.190089591182,3,0.0,20.376190089591184,0.1582619197351092
52.73701153065311,21093.64142241108,4,0.0,21.093641422411082,0.29847966462816333
27.18748033716787,38005.62727046501,2,0.0,38.00562727046501,0.26150930079404455
48.17188367435537,50583.90110085412,5,0.0,50.58390110085412,0.48876075113452844
65.00981929563707,42215.73706468151,1,0.0,42.21573706468151,1.6592437370537214
34.6494207062788,12923.704500812282,4,0.0,12.923704500812283,0.11296810367076243
52.85320675430668,21301.239763064244,2,0.0,21.301239763064245,0.4482694538294535
27.770986617517657,25305.128007942927,3,0.0,25.305128007942926,0.15068854986085156
50.48936073337372,19344.45353297292,4,1.02090890996073,19.344453532972917,0.2588337960921728
35.49541829451053,26740.34551115901,3,0.0,26.74034551115901,0.21468947966539023
28.982829446573486,33199.44393552925,2,0.0,33.199443935529246,0.24376829739306433
34.28546663658903,36366.557305882736,3,0.0,36.366557305882736,0.272075860996474
27.29973556240557,51171.34959132297,8,0.0,51.17134959132297,0.11845780075929585
64.8996376075699,18681.321392501064,3,9.785634570111398,18.681321392501065,0.5530128326471648
38.6537180884907,11136.501521121323,3,0.0,11.136501521121323,0.15346266243040468
30.754523858667103,26347.200277791475,3,0.0,26.347200277791476,0.17528468043495235
41.31720773282851,56494.89254373402,5,2.39957311101302,56.494892543734025,0.4418453722815342
34.66788067393777,17352.850572788455,2,0.0,17.352850572788455,0.19154748349337195
56.70980119829295,31052.15498111404,4,0.0,31.05215498111404,0.4707735599435644
68.50343541804571,31190.6265084214,2,0.0,31.1906265084214,1.1297591186446836
40.77775014827763,24239.06880166147,4,0.0,24.23906880166147,0.20233848271159927
62.7737367985565,22102.861538895915,4,0.0,22.102861538895915,0.4609323011379656
47.42487982510021,13881.12658924779,2,0.0,13.88112658924779,0.2889836841658472
26.176254584900143,7038.630956182676,4,0.0,7.038630956182676,0.06741671124629378
53.91238258822976,12633.087544946133,3,0.0,12.633087544946132,0.29677584822352726
44.69859385054265,18121.383439560163,5,0.0,18.121383439560162,0.16214850768686187
51.83153920910938,38128.272401620336,6,7.019578963701248,38.128272401620336,0.32113070677065536
64.26374545372659,20919.47806601385,5,0.0,20.91947806601385,0.3877106385209075
40.9025976741144,16991.81676774339,3,0.0,16.991816767743387,0.19991152077138144
64.8612364073025,14108.140906714536,1,6.528421050664689,14.108140906714535,0.7162418701526512
57.03478874264606,30589.219264751853,5,0.0,30.589219264751854,0.38598557654002397
43.4074561456552,43441.851826179256,3,0.0,43.44185182617925,0.48481652555839677
49.36755105421411,37485.81452028566,3,0.0,37.485814520285665,0.5166083707638678
34.9302188909886,29824.182893076948,4,0.0,29.824182893076948,0.1886620567261155
69.14705958641625,10532.211760546465,1,0.0,10.532211760546465,0.7656066209223327
52.7022604786206,18474.799228863547,3,0.0,18.474799228863546,0.33614800790968774
20.280036329824757,58317.18599738869,4,0.0,58.31718599738869,0.24345352863398775
34.984339098896456,38598.75287362817,3,0.0,38.598752873628165,0.2990154923176898
50.41235055547099,10211.281228363694,2,0.0,10.211281228363694,0.2923339763360185
20.92933044556047,21422.664693751594,3,0.0,21.422664693751596,0.10192112487827272
19.241977948595423,26411.35251818066,4,0.0,26.41135251818066,0.09058197135609103
41.40126045544574,15046.802189345624,4,0.0,15.046802189345625,0.15795199798297715
35.29988934401884,6942.366497804375,2,0.0,6.942366497804375,0.14426844225537286
40.79152761772463,23142.175765822158,2,0.0,23.14217576582216,0.2911371627531972
31.66005211376027,14855.432038601117,2,0.0,14.855432038601117,0.15755457801569733
26.565322841035005,14884.551328323,2,0.0,14.884551328322999,0.12841377151020017
53.83545456297756,18447.051382585945,4,0.0,18.447051382585947,0.2884273502437682
44.75769804592562,20602.38330849269,0,0.0,20.602383308492687,0.470687626804717
28.408018984967075,21926.66166469505,4,1.2319041586227135,21.92666166469505,0.11474029071440198
34.61865016551991,14157.574363186624,3,0.0,14.157574363186624,0.14265757277889574
48.77401119849294,19729.992821562428,3,0.0,19.729992821562426,0.2978063966866541
21.755926110168847,9147.979505355595,3,0.0,9.147979505355595,0.07320487381495629
25.667556481841338,25732.74366948684,2,0.0,25.73274366948684,0.17088537088577743
21.808771413584285,5280.955326216313,6,0.0,5.280955326216312,0.03611851263378664
60.24050130113418,19058.242416920584,3,0.0,19.058242416920585,0.46347201749775463
57.12528012702448,34877.35615489133,2,0.0,34.87735615489133,0.7967086196487618
57.17227245772137,12969.161893385615,4,0.0,12.969161893385616,0.2804501497575181
55.24891786075346,31514.88023949268,4,0.0,31.51488023949268,0.44998679518774926
52.8080420308332,39256.26608948177,3,0.0,39.25626608948177,0.6254790926112497
42.8035795996651,4213.5045865611455,4,0.0,4.213504586561146,0.12118726995335172
51.398464502369976,20420.98950557051,4,0.0,20.42098950557051,0.2772115407583339
19.99480084897468,5229.721400754334,5,0.0,5.229721400754334,0.040857303539912244
50.3161499781528,20762.33438428096,3,0.0,20.76233438428096,0.3267665594775348
58.449640687917615,21947.629001396803,4,0.0,21.947629001396802,0.38541878923166495
44.018634739988286,6366.008907329622,1,0.0,6.366008907329622,0.24568677130758748
36.59069307821632,57665.778389330015,0,5.015963074017641,57.665778389330015,1.0172366096396193
32.42619020965091,25412.790870108205,5,0.0,25.412790870108203,0.12275172309335763
51.425706608428285,14407.270931909405,1,0.0,14.407270931909405,0.42043138795693397
54.02566232875525,45829.79542661487,4,0.0,45.82979542661487,0.6550490764978885
63.29031519285221,8974.956707597616,2,0.0,8.974956707597615,0.4735915263900145
35.80137228797152,11913.345046475202,6,0.0,11.913345046475202,0.07730008584799893
58.02815998405045,6976.287923433447,3,0.0,6.976287923433447,0.29619633638445797
47.19050285784557,54204.6836699896,2,0.0,54.2046836699896,0.9472361664353763
63.90749751526011,26008.356929797985,3,0.0,26.008356929797984,0.6603827804823338
45.44622963137228,30628.949258857065,3,0.0,30.628949258857066,0.3598642971051207
44.9167510766943,25603.916753782138,1,0.0,25.603916753782137,0.45086058811260155
48.04960823492728,29345.188617937085,5,0.0,29.345188617937087,0.2589595455067932
56.96439846740659,22903.358929906448,0,0.0,22.90335892990645,0.8243159077832782
68.16390489907997,25221.716577889983,2,0.0,25.221716577889982,0.9335001171950559
21.825294419219816,23243.986167882773,3,0.0,23.243986167882774,0.11153805445479094
20.77859932433289,16247.658697367831,2,0.0,16.247658697367832,0.1058934919120265
66.75261754518161,21518.915486404923,2,0.0,21.518915486404925,0.7901061047489618
45.55353252694672,25255.45084943219,4,2.60036532090169,25.25545084943219,0.2528064228409578
49.97495675748068,23278.246102698467,4,0.0,23.278246102698468,0.28491376620871084
43.0860272829259,10520.846471481878,3,0.0,10.520846471481878,0.1801630729888207
22.870187535588677,11243.063792356254,3,0.0,11.243063792356253,0.08147961998617244
57.94064767777066,37851.30426127602,3,0.0,37.85130426127602,0.7378417077040262
56.85568154460652,18892.17278782112,2,2.8107814079319167,18.89217278782112,0.49041453264320467
34.208572717626225,29506.406065559917,4,0.0,29.50640606555992,0.18153274770592331
33.92444075187682,12758.334778610524,6,0.0,12.758334778610525,0.0734869396892878
61.56775180708696,10545.210572717337,3,0.0,10.545210572717336,0.3797908639756799
21.762577402548985,14446.416847125998,0,0.7521795259020542,14.446416847125999,0.155171813352303
63.81746771454142,19706.76909549223,0,0.0,19.70676909549223,0.9882696585084798
31.34640787458755,15794.702063645773,5,0.0,15.794702063645772,0.08834183064365951
48.835206883285686,42064.80824999257,5,0.0,42.06480824999257,0.38986597671595
66.67169730809243,24095.04871277334,2,0.0,24.09504871277334,0.8500994154533283
53.262370079905615,55518.374070654056,2,0.0,55.518374070654055,1.258031141418239
39.5503502482859,26962.548164189368,4,0.0,26.962548164189368,0.20878061314414947
53.85577886308159,6592.741769950577,1,1.7728418054629265,6.592741769950576,0.3677272993654944
35.88694108845125,37347.48316796375,2,0.0,37.34748316796375,0.36417376992236816
32.41743765015768,10354.993941657189,6,0.0,10.354993941657188,0.06439505866359407
69.82753045260334,24717.50147895638,2,0.0,24.71750147895638,0.9834249439323223
